"","sample_id","Acetobacter_sp_CAG_977","Acidaminococcus_fermentans","Acidaminococcus_intestini","Aeromonas_caviae","Agathobaculum_butyriciproducens","Akkermansia_muciniphila","Alistipes_finegoldii","Alistipes_indistinctus","Alistipes_inops","Alistipes_obesi","Alistipes_onderdonkii","Alistipes_putredinis","Alistipes_shahii","Alistipes_sp_CAG_268","Alistipes_sp_CAG_435","Alistipes_sp_CAG_514","Allisonella_histaminiformans","Alloscardovia_omnicolens","Anaerostipes_caccae","Anaerostipes_hadrus","Anaerotruncus_sp_CAG_528","Azospirillum_sp_47_25","Azospirillum_sp_CAG_260","Bacteroides_caccae","Bacteroides_cellulosilyticus","Bacteroides_clarus","Bacteroides_coprocola","Bacteroides_coprophilus","Bacteroides_dorei","Bacteroides_eggerthii","Bacteroides_faecis","Bacteroides_finegoldii","Bacteroides_fragilis","Bacteroides_galacturonicus","Bacteroides_intestinalis","Bacteroides_massiliensis","Bacteroides_ovatus","Bacteroides_plebeius","Bacteroides_salyersiae","Bacteroides_sp_CAG_144","Bacteroides_sp_CAG_530","Bacteroides_sp_CAG_633","Bacteroides_sp_CAG_714","Bacteroides_sp_CAG_770","Bacteroides_stercoris","Bacteroides_thetaiotaomicron","Bacteroides_uniformis","Bacteroides_vulgatus","Bacteroides_xylanisolvens","Bacteroidia_bacterium_44_10","Barnesiella_intestinihominis","Bifidobacterium_adolescentis","Bifidobacterium_animalis","Bifidobacterium_bifidum","Bifidobacterium_breve","Bifidobacterium_dentium","Bifidobacterium_longum","Bifidobacterium_pseudocatenulatum","Bilophila_wadsworthia","Blautia_sp","Blautia_sp_AF19_10LB","Blautia_sp_CAG_52","Brachyspira_pilosicoli","Brachyspira_sp_CAG_700","Butyricimonas_virosa","Candidatus_Gastranaerophilales_bacterium_HUM_10","Candidatus_Gastranaerophilales_bacterium_HUM_11","Candidatus_Gastranaerophilales_bacterium_HUM_18","Catenibacterium_mitsuokai","Citrobacter_freundii","Citrobacter_koseri","Citrobacter_sp_MGH106","Clostridium_bolteae","Clostridium_disporicum","Clostridium_lactatifermentans","Clostridium_leptum","Clostridium_paraputrificum","Clostridium_perfringens","Clostridium_sp_44_14","Clostridium_sp_AF36_4","Clostridium_sp_AM22_11AC","Clostridium_sp_CAG_138","Clostridium_sp_CAG_169","Clostridium_sp_CAG_217","Clostridium_sp_CAG_226","Clostridium_sp_CAG_230","Clostridium_sp_CAG_242","Clostridium_sp_CAG_245","Clostridium_sp_CAG_277","Clostridium_sp_CAG_299","Clostridium_sp_CAG_302","Clostridium_sp_CAG_413","Clostridium_sp_CAG_452","Clostridium_sp_CAG_465","Clostridium_sp_CAG_492","Clostridium_sp_CAG_505","Clostridium_sp_CAG_567","Clostridium_sp_CAG_58","Clostridium_sp_CAG_75","Clostridium_sp_CAG_780","Clostridium_symbiosum","Collinsella_aerofaciens","Collinsella_sp_CAG_289","Coprobacter_fastidiosus","Coprobacter_secundus","Coprococcus_catus","Coprococcus_comes","Coprococcus_eutactus","Corallococcus_sp_CAG_1435","Desulfovibrio_desulfuricans","Desulfovibrio_piger","Desulfovibrionaceae_bacterium","Dialister_invisus","Dialister_sp_CAG_486","Dorea_formicigenerans","Dorea_longicatena","Dorea_sp_CAG_317","Eggerthella_lenta","Eggerthella_sp_CAG_298","Enterobacter_aerogenes","Enterobacter_cloacae_complex","Enterococcus_casseliflavus","Enterococcus_faecium","Erysipelatoclostridium_ramosum","Erysipelotrichaceae_bacterium_3_1_53","Escherichia_coli","Eubacterium_biforme","Eubacterium_eligens","Eubacterium_hallii","Eubacterium_ramulus","Eubacterium_rectale","Eubacterium_siraeum","Eubacterium_sp_36_13","Eubacterium_sp_CAG_115","Eubacterium_sp_CAG_161","Eubacterium_sp_CAG_180","Eubacterium_sp_CAG_251","Eubacterium_sp_CAG_252","Eubacterium_sp_CAG_274","Eubacterium_sp_CAG_38","Eubacterium_ventriosum","Faecalibacterium_prausnitzii","Faecalibacterium_sp_CAG_74","Faecalibacterium_sp_CAG_74_58_120","Firmicutes_bacterium_AF16_15","Firmicutes_bacterium_CAG_102","Firmicutes_bacterium_CAG_103","Firmicutes_bacterium_CAG_110","Firmicutes_bacterium_CAG_114","Firmicutes_bacterium_CAG_124","Firmicutes_bacterium_CAG_129","Firmicutes_bacterium_CAG_137","Firmicutes_bacterium_CAG_145","Firmicutes_bacterium_CAG_176","Firmicutes_bacterium_CAG_240","Firmicutes_bacterium_CAG_24053_14","Firmicutes_bacterium_CAG_321","Firmicutes_bacterium_CAG_41","Firmicutes_bacterium_CAG_475","Firmicutes_bacterium_CAG_56","Firmicutes_bacterium_CAG_65_45_313","Firmicutes_bacterium_CAG_83","Firmicutes_bacterium_CAG_882","Flavonifractor_plautii","Fusicatenibacter_saccharivorans","Fusobacterium_mortiferum","Fusobacterium_sp_CAG_439","Gemmiger_formicilis","Haemophilus_parainfluenzae","Haemophilus_sp_HMSC71H05","Haemophilus_sputorum","Hafnia_paralvei","Intestinibacter_bartlettii","Intestinimonas_butyriciproducens","Klebsiella_michiganensis","Klebsiella_pneumoniae","Klebsiella_quasipneumoniae","Klebsiella_variicola","Kluyvera_ascorbata","Lachnospira_pectinoschiza","Lactobacillus_amylovorus","Lactobacillus_animalis","Lactobacillus_crispatus","Lactobacillus_delbrueckii","Lactobacillus_fermentum","Lactobacillus_johnsonii","Lactobacillus_mucosae","Lactobacillus_oris","Lactobacillus_paragasseri","Lactobacillus_reuteri","Lactobacillus_rogosae","Lactobacillus_salivarius","Lactobacillus_vaginalis","Lawsonibacter_asaccharolyticus","Megasphaera_elsdenii","Megasphaera_sp_DISK_18","Megasphaera_sp_MJR8396C","Mesosutterella_multiformis","Methanobrevibacter_smithii","Mitsuokella_jalaludinii","Odoribacter_laneus","Odoribacter_splanchnicus","Oscillibacter_sp_57_20","Oscillibacter_sp_CAG_241","Oxalobacter_formigenes","Parabacteroides_distasonis","Parabacteroides_goldsteinii","Parabacteroides_johnsonii","Parabacteroides_merdae","Paraprevotella_clara","Paraprevotella_xylaniphila","Parasutterella_excrementihominis","Phascolarctobacterium_faecium","Phascolarctobacterium_sp_CAG_266","Phascolarctobacterium_succinatutens","Pluralibacter_gergoviae","Porphyromonas_sp_31_2","Prevotella_buccae","Prevotella_copri","Prevotella_sp_109","Prevotella_sp_885","Prevotella_sp_AM42_24","Prevotella_sp_CAG_1092","Prevotella_sp_CAG_1124","Prevotella_sp_CAG_1185","Prevotella_sp_CAG_279","Prevotella_sp_CAG_386","Prevotella_sp_CAG_485","Prevotella_sp_CAG_487","Prevotella_sp_CAG_520","Prevotella_sp_CAG_5226","Prevotella_sp_CAG_604","Prevotella_sp_CAG_732","Prevotella_sp_CAG_755","Prevotella_sp_CAG_873","Prevotella_sp_CAG_891","Prevotella_stercorea","Proteobacteria_bacterium_CAG_139","Proteobacteria_bacterium_CAG_495","Raoultella_ornithinolytica","Roseburia_faecis","Roseburia_hominis","Roseburia_intestinalis","Roseburia_inulinivorans","Roseburia_sp_CAG_100","Roseburia_sp_CAG_10041_57","Roseburia_sp_CAG_182","Roseburia_sp_CAG_303","Roseburia_sp_CAG_380","Roseburia_sp_CAG_471","Rothia_mucilaginosa","Ruminococcaceae_bacterium_D5","Ruminococcaceae_bacterium_KLE1738","Ruminococcus_bicirculans","Ruminococcus_bromii","Ruminococcus_callidus","Ruminococcus_gnavus","Ruminococcus_lactaris","Ruminococcus_obeum","Ruminococcus_sp_CAG_177","Ruminococcus_sp_CAG_254","Ruminococcus_sp_CAG_330","Ruminococcus_sp_CAG_563","Ruminococcus_sp_CAG_624","Ruminococcus_torques","Ruthenibacterium_lactatiformans","Streptococcus_anginosus_group","Streptococcus_downei","Streptococcus_gordonii","Streptococcus_lutetiensis","Streptococcus_milleri","Streptococcus_mitis","Streptococcus_mutans","Streptococcus_oralis","Streptococcus_parasanguinis","Streptococcus_pasteurianus","Streptococcus_salivarius","Streptococcus_sobrinus","Streptococcus_vestibularis","Subdoligranulum_sp","Subdoligranulum_sp_APC924_74","Succinatimonas_sp_CAG_777","Sutterella_sp_CAG_351","Sutterella_sp_CAG_521","Sutterella_wadsworthensis","Turicibacter_sanguinis","Tyzzerella_sp","Veillonella_atypica","Veillonella_dispar","Veillonella_parvula","Veillonella_sp_DORA_A_3_16_22"
"33","10703",0,0,0,0,0,0.101373669587899,0.0148150955554713,0,0,0,0,0.0587907823627653,0,0,0,0,0.00187859943642017,0,0,0,0,0,0,0.0190610942816717,0,0,0,0,0.0941882717435185,0.00157529952741014,0,0,0.0101167969649609,0,0.0724180782745765,0,0.0268768919369324,0,0,0,0,0,0,0,0.0356534893039532,0.0199507940147618,0.11423416572975,0,0.00579759826072052,0,0,0.00388449883465035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234109929767021,0,0,0.00327019901894029,0,0.000827599751720075,0,0,0,0,0,0,0,0,0,0,0,0.000370399888880033,0,0,0,0,0,0,0.0021674993497502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164905350528395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154673953597814,0,0,0,0,0.0243622926913122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234489929653021,0,0.000305699908290028,0.00043869986839004,0,0,0,0,0,0,0,0,0,0,0.0055420983373705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398399880480036,0,0,0,0.0144506956647913,0,0,0.00370869888739033,0,0,0,0.000478799856360043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000641899807430058,0.0454800863559741,0,0.00616339815098055,0,0,0,0.0011501996549401,0.00904359728692082,0,0,0,0.000124499962650011,0.00164219950734015,0.00463699860890042,0,0,0.00385069884479035,0,0,0,0,0,0,0,0,0,0,0,0.00867209739837078,0,0,0,0,0.00242029927391022,0,0.0102671969198409,0,0,0,0,0,0,0,0.0365655890303233,0,0.0311257906622628,0.010674896797531,0,0.00195999941200018,0
"34","10599",0,0,0,0,0.0011205,0,0.0020467,0,0,0,0,0.0015873,0,0,0,0,0,0,0,0.002055,0,0,0,0.0007835,0,0.002351,0,0,0,0,0,0.000525,0,0,0,0.0030806,0.002569,0.1399661,0,0,0,0,0,0,0.0007468,0.0003427,0.0243059,0.0129198,0,0,0.0065216,0.03956,0,0,0,0.0057098,0.0079766,0.0099365,0,0,0,0.0008612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163279,0,0,0.0016938,0,0,0,0,0.0003755,0,0,0,0,0,0,0,0.0031566,0.0090105,0,0,0,0,0,0.0026009,0,0,0,0.0734926,0,0.0124721,0.0022934,6.91e-05,0.0493254,0,0,0,0,0,0,0,0.0017484,0.0176921,0,0.0301057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005696,0,0,0.0027752,0,0,0,0,0,0,0,0,0,0,0.2916908,0.0132436,0.031304,0,0,0,0,0,0,0,0.0306376,0,0,0,0.0528157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034232,0,0,0.0090217,0,0,0,0,0,0.0094811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027125,0,0.0075614,7.99e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053648,0,0,0,0,0,0.0033519,0,0,0,0,0,0,0,0,0,0.0016377,0,0.0242293,0.0010394,0,0.0100506,0,0,0,0,0.0027996,0,0.002764,0.0026299,0,0,0.0005274
"35","10395",0,0,0.00692670069267007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137560013756001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172224017222402,0,0,0,0,0,0,0,0.0688861068886107,0.00372830037283004,0.00326070032607003,0.668548166854817,0,0,0,0,0,0.00119080011908001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144519014451901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276160027616003,0,0,0.0219869021986902,0,0,0,0,0,0,0,0,0.0144880014488001,0,0.0479410047941005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110064011006401,0,0,0,0,0,0,0,0,0,0.00360920036092004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128870012887001,0,0,0,0,0,0,0,0,0.00148780014878001,0,0,0.00378840037884004,0,0,0,0,0,0.0221514022151402,0.0307448030744803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00498830049883005,0,0,0.00374600037460004,0.00695290069529007,0,0,0,0,0,0,0,0,0,0,0,0,0.00489190048919005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116680011668001,0,0,0,0,0,0,0,0,0,0,0,0,0.00416610041661004,0,0,0.00238870023887002,0,0,0
"36","10742",0,0,0,0.380665338066534,0,0.00277370027737003,0,0,0,0.000467500046750005,0,0,0,0,0,0,0,0,0,0.00440110044011004,0,0,0,0,0,0,0,0,0.00759510075951008,0,0,0,0,0,0,0,0.00661330066133007,0,0,0,0,0,0,0,0.0410281041028104,0.0100103010010301,0.0900558090055809,0.134700913470091,0,0,0,0.00649380064938006,0,0,0,0,0,0.000181400018140002,0,0,0,0,0,0,0,0,0,0,0,0,0.0903511090351109,0,0,0,0,0,0,0,0,0,0.0122915012291501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00770810077081008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114500011450001,0,0.00230600023060002,0,0,0,0,0,0,0,0,0,0,0,0.000291300029130003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128610012861001,0.0116091011609101,0,0,0,0,0.00592430059243006,0.0298057029805703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00687140068714007,0,0,0.0193619019361902,0,0,0.000416500041650004,0,0,0,0.000448400044840004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214006021400602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000382500038250004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233989023398902,0,0,0.0222206022220602,0,0.0128009012800901,0,0,0,0,0,0,0,0.0167926016792602,0,0.0156042015604202,0.00205250020525002,0,0,0
"37","10321",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025259,0,0,0,0,0,0,0,0,0,0.0055281,0.0172109,0.0436903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048585,0,0,0,0,0,0,0,0,0,0,0.1243713,0,0,0,0,0,0,0,0,0,0.0639965,0,0,0,0,0,0.0603488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0567465,0.223824,0.0073694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045575,0,0,0.0019685,0,0,0.0018239,0,0,0,0,0,0,0,0,0,0.1858821,0,0.0849405,0,0,0,0,0,0.0038707,0,0,0,0,0,0,0,0,0,0.0512082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046883,0,0.0308186,0,0,0,0
"38","10810",0,0,0,0,0,0,0,0,0,0.00102210010221001,0,0.0291460029146003,0,0,0,0,0,0,0,0,0.000135600013560001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00325960032596003,0.00245920024592002,0.0728846072884607,0,0,0,0,0,0,0.00103250010325001,0.0319566031956603,0.0244134024413402,0.0340641034064103,0,0,0.0133415013341501,0,0,0,0,0.000471200047120005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112577011257701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203790020379002,0,0,0.00321400032140003,0,0.00140860014086001,0,0,0,0,0,0,0,0,0.00794230079423008,0,0,0,0.00363420036342004,0.0557420055742006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217370021737002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482799048279905,0.00517280051728005,0.00548100054810006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548560054856006,0,0,0,0.00416010041601004,0.0381280038128004,0,0,0.0271341027134103,0,0,0.0096359009635901,0,0,0,0,0,0.0358744035874404,0,0,0,0.422285242228524,0,0,0,0,0,0,0,0.0560834056083406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00313550031355003,0,0,0,0,0,0,0.000780600078060008,0,0,0,0,0,0,0,0,0,0.00133090013309001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122180012218001,0,0.00399430039943004,0,0,0,0,0,0.00760790076079008,0,0,0,0.0195214019521402,0.00309030030903003,0,0,0
"39","10167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001084,0.0015587,0,0.0055254,0,0,0,0,0,0,0,0.005392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146897,0,0,0,0.004112,0.0069086,0,0,0,0,0,0,0.0051538,0.0057327,0.011404,0,0,0,0,0,0,0,0,0,0.3540742,0.010416,0.0016578,0,0.0015494,0,0,0,0,0,0,0,0,0,0,0,0.0353049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010627,0,0,0,0,0,0,0,0.0138779,0,0,0.035667,0,0,0,0.0014098,0,0,0,0,0.0012778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000743,0,0,0,0,0,0.0028,0,0,0,0.073664,0,0,0,0,0,0,0,0.0643835,0,0,0,0,0,0,0,0,0,0.0865924,0,0,0,0.0010874,0,0,0.0566734,0,0,0,0,0,0.0076807,0,0,0,0,0,0,0,0.0205752,0.0087409,0,0,0,0,0,0.0250041,0,0.0032218,0.0045893,0,0,0.0056731,0,0,0.0009802,0.0119088,0,0.0903635,0,0.0014708,0,0,0,0,0,0,0,0,0,0,0,0
"40","10690",0,0,0,0,0,0,0,0,0,0,0,0.00219069978093002,0.00264039973596003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000856199914380009,0,0,0,0,0,0,0,0,0,0.00565359943464006,0,0,0,0.00170489982951002,0,0,0,0,0,0,0,0,0,0,0.000740199925980007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129305987069401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234099976590002,0,0,0,0,0.00404309959569004,0,0,0,0,0,0,0,0.000241199975880002,0,0,0,0,0,0,0,0,0,0,0.0805846919415308,0,0.00304899969510003,0,0,0.0499113950088605,0,0,0,0,0,0,0,0,0,0,0.0663134933686507,0,0,0,0,0.0216515978348402,0,0,0,0.00922709907729009,0,0,0,0,0,0,0,0,0,0,0.0115308988469101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00915589908441009,0,0,0.000287999971200003,0,0,0.00095659990434001,0,0,0,0,0,0.0305374969462503,0,0.000265699973430003,0,0.385186061481394,0,0,0.0500570949942905,0,0,0,0,0.0253289974671003,0,0,0,0.0484946951505305,0.0267865973213403,0,0,0,0,0,0,0,0,0,0.0144378985562101,0.00210509978949002,0.0254862974513703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163139983686002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00435779956422004,0,0.0660454933954507,0,0.00344119965588003,0,0,0,0,0,0.00649209935079006,0,0.00683669931633007,0.0122316987768301,0,0.00305859969414003,0.00120849987915001
"41","10457",0,0,0.037242185103126,0,0,0,0.0275564889774044,0,0,0,0.000859999656000138,0,0,0,0,0,0,0,0,0,0,0,0,0.0333024866790053,0.06216027513589,0,0,0,0.0577822768870892,0,0.0205696917721233,0,0,0,0,0,0.00905349637860145,0,0,0,0,0,0,0,0,0,0.37413035034786,0.0477337809064876,0,0,0,0,0,0.000845599661760135,0,0,0.00155799937680025,0.0044036982385207,0,0,0,0,0,0.0101145959541616,0,0,0,0,0,0,0,0,0.0152377939048824,0,0,0,0,0,0,0,0.0110699955720018,0,0,0.00111209955516018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00718009712796115,0,0,0,0,0,0,0,0.0423982830406868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050035979985608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232724906910037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142524842990063,0.00404069838372065,0,0,0,0,0.018975292409883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394349842260063,0,0.018904892438043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000773399690640124,0,0.000981499607400157,0,0,0.00119039952384019,0,0,0,0,0,0,0,0.0105926957629217,0,0.0037688984924406,0.00171659931336027
"42","10782",0,0,0,0,0,0,0,0,0,0,0,0.0183758,0,0,0,0,0,0,0,0,0,0,0,0.0004416,0,0,0,0,0.003223,0.0019294,0,0.0008481,0,0,0,0,0.0085971,0.1773269,0,0,0,0,0,0,0.0091374,0.0066398,0.0283482,0.0153873,0.0052278,0,0.0024104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023076,0,0,0,0,0,0,0,0,0,0,0.1800388,0.003044,0.0177691,0,0,0.052929,0,0,0,0,0,0,0.021131,0,0.0027132,0,0.0452032,0,0,0,0,0.0033265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1000957,0.1155635,0.0035244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014966,0,0,0,0,0.0009557,0.0075488,0.008899,0,0.0048829,0,0,0.0017898,0,0,0,0,0,0,0,0,0,0,0.0017023,0,0,0,0,0.0005432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031723,0.007211,0.0018161,0.0089418,0,0,0,0,0,0,0,0,0,0,0.0047066,0,0,0,0.0011563,0.0165696,0,0,0,0,0.0017005,0,0,0,0,0,0,0,0,0,0.00572,0,0.0152186,0,0,0.001301,0,0,0,0,0.0023657,0,0.0109335,0.0261847,0.0031253,0.0075264,0.0012754
"43","10189",0,0,0,0,0,0.0152715015271502,0.00094400009440001,0,0,0.0152404015240402,0,0.115963811596381,0.00319420031942003,0,0,0,0,0,0,0,0,0,0,0.0158157015815702,0.0204202020420202,0,0.00346900034690003,0,0,0,0,0.000567000056700006,0.00582720058272006,0,0.00504950050495005,0.000644600064460007,0,0,0.00541240054124005,0,0,0,0,0,0.00199690019969002,0.00239890023989002,0.0740713074071307,0.0494720049472005,0.00286040028604003,0,0.0309032030903203,0,0,0,0.000668100066810007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193472019347202,0.00836640083664008,0.00513160051316005,0.0265308026530803,0,0,0,0,0,0.0162099016209902,0,0,0,0,0,0,0.00196040019604002,0.00199270019927002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190654019065402,0,0.0567745056774506,0,0,0.0184648018464802,0,0.00703360070336007,0.00669950066995007,0,0,0,0.000261500026150003,0,0,0.00109300010930001,0.0322281032228103,0.0528064052806405,0.000821300082130008,0.00230110023011002,0,0.0124883012488301,0,0,0,0.0188111018811102,0,0,0,0,0,0,0,0,0.000787000078700008,0,0.00200750020075002,0,0,0.00221540022154002,0,0,0,0,0,0,0,0,0,0,0.098209309820931,0,0.0187188018718802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147864014786401,0.0529278052927805,0.00289870028987003,0.000117700011770001,0.0199220019922002,0,0.00143930014393001,0.0191006019100602,0,0,0,0.00652280065228007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00437960043796004,0,0.0120309012030901,0,0,0,0,0,0,0,0.00358910035891004,0,0,0.0122819012281901,0,0,0,0,0,0.00248320024832003,0,0,0,0.00155430015543002,0,0,0,0,0.0096634009663401,0,0,0,0,0,0,0.00136820013682001,0,0,0.0101086010108601,0,0,0,0,0.0119201011920101,0,0.0103032010303201,0,0,0.00208620020862002,0
